file,date,wavelength,instrument
/284/2012-04-24T00:14:00.fits,2012-04-24T00:16:30.007000,284,SECCHI
/284/2012-04-25T00:14:00.fits,2012-04-25T00:16:30.007000,284,SECCHI
/284/2012-04-26T00:14:23.fits,2012-04-26T00:16:53.464000,284,SECCHI
/284/2012-04-27T00:14:00.fits,2012-04-27T00:16:30.006000,284,SECCHI
/284/2012-04-28T00:14:23.fits,2012-04-28T00:16:53.138000,284,SECCHI
/284/2012-04-29T00:14:22.fits,2012-04-29T00:16:52.971000,284,SECCHI
/284/2012-04-30T00:14:22.fits,2012-04-30T00:16:52.827000,284,SECCHI
/284/2012-05-01T12:37:37.fits,2012-05-01T12:36:52.608000,284,SECCHI
/284/2012-05-02T09:44:45.fits,2012-05-02T09:46:30.006000,284,SECCHI
/284/2012-05-03T14:01:00.fits,2012-05-03T14:01:30.008000,284,SECCHI
/284/2012-05-04T22:11:00.fits,2012-05-04T22:11:30.009000,284,SECCHI
/284/2012-05-05T15:18:52.fits,2012-05-05T15:16:52.063000,284,SECCHI
/284/2012-05-06T13:43:51.fits,2012-05-06T13:41:51.944000,284,SECCHI
/284/2012-05-07T13:46:21.fits,2012-05-07T13:46:51.832000,284,SECCHI
/284/2012-05-08T10:52:36.fits,2012-05-08T10:51:51.739000,284,SECCHI
/284/2012-05-09T10:35:06.fits,2012-05-09T10:36:51.637000,284,SECCHI
/284/2012-05-10T07:29:45.fits,2012-05-10T07:31:30.010000,284,SECCHI
/284/2012-05-11T21:31:00.fits,2012-05-11T21:31:30.007000,284,SECCHI
/284/2012-05-12T10:14:21.fits,2012-05-12T10:16:51.355000,284,SECCHI
/284/2012-05-13T00:14:21.fits,2012-05-13T00:16:51.307000,284,SECCHI
/284/2012-05-14T00:14:00.fits,2012-05-14T00:16:30.007000,284,SECCHI
/284/2012-05-15T00:14:21.fits,2012-05-15T00:16:51.136000,284,SECCHI
/284/2012-05-16T00:14:00.fits,2012-05-16T00:16:30.011000,284,SECCHI
/284/2012-05-17T00:07:15.fits,2012-05-17T00:06:30.011000,284,SECCHI
/284/2012-05-18T00:14:00.fits,2012-05-18T00:16:30.006000,284,SECCHI
/284/2012-05-19T00:14:00.fits,2012-05-19T00:16:30.006000,284,SECCHI
/284/2012-05-20T00:36:20.fits,2012-05-20T00:36:50.847000,284,SECCHI
/284/2012-05-21T00:14:20.fits,2012-05-21T00:16:50.806000,284,SECCHI
/284/2012-05-22T00:14:00.fits,2012-05-22T00:16:30.006000,284,SECCHI
/284/2012-05-23T00:43:50.fits,2012-05-23T00:41:50.727000,284,SECCHI
/284/2012-05-24T00:14:20.fits,2012-05-24T00:16:50.706000,284,SECCHI
/284/2012-05-25T00:14:00.fits,2012-05-25T00:16:30.007000,284,SECCHI
/284/2012-05-26T00:14:20.fits,2012-05-26T00:16:50.681000,284,SECCHI
/284/2012-05-27T00:41:00.fits,2012-05-27T00:41:30.011000,284,SECCHI
/284/2012-05-28T00:14:20.fits,2012-05-28T00:16:50.655000,284,SECCHI
/284/2012-05-29T00:14:20.fits,2012-05-29T00:16:50.661000,284,SECCHI
/284/2012-05-30T00:14:20.fits,2012-05-30T00:16:50.663000,284,SECCHI
/284/2012-05-31T00:13:30.fits,2012-05-31T00:11:30.008000,284,SECCHI
/284/2012-06-01T00:14:00.fits,2012-06-01T00:16:30.006000,284,SECCHI
/284/2012-06-02T00:14:20.fits,2012-06-02T00:16:50.719000,284,SECCHI
/284/2012-06-03T19:37:15.fits,2012-06-03T19:36:30.007000,284,SECCHI
/284/2012-06-04T19:20:05.fits,2012-06-04T19:21:50.808000,284,SECCHI
/284/2012-06-05T11:20:05.fits,2012-06-05T11:21:50.842000,284,SECCHI
/284/2012-06-06T17:58:30.fits,2012-06-06T17:56:30.007000,284,SECCHI
/284/2012-06-07T20:14:00.fits,2012-06-07T20:16:30.005000,284,SECCHI
/284/2012-06-08T20:49:45.fits,2012-06-08T20:51:30.007000,284,SECCHI
/284/2012-06-09T00:14:21.fits,2012-06-09T00:16:51.033000,284,SECCHI
/284/2012-06-10T14:50:06.fits,2012-06-10T14:51:51.147000,284,SECCHI
/284/2012-06-11T08:05:06.fits,2012-06-11T08:06:51.197000,284,SECCHI
/284/2012-06-12T02:15:06.fits,2012-06-12T02:16:51.250000,284,SECCHI
/284/2012-06-13T12:16:00.fits,2012-06-13T12:16:30.006000,284,SECCHI
/284/2012-06-14T00:14:21.fits,2012-06-14T00:16:51.424000,284,SECCHI
/284/2012-06-15T00:14:00.fits,2012-06-15T00:16:30.006000,284,SECCHI
/284/2012-06-16T00:14:00.fits,2012-06-16T00:16:30.006000,284,SECCHI
/284/2012-06-17T00:14:21.fits,2012-06-17T00:16:51.718000,284,SECCHI
/284/2012-06-18T00:14:00.fits,2012-06-18T00:16:30.008000,284,SECCHI
/284/2012-06-19T00:14:00.fits,2012-06-19T00:16:30.005000,284,SECCHI
/284/2012-06-20T00:14:22.fits,2012-06-20T00:16:52.053000,284,SECCHI
/284/2012-06-21T00:14:22.fits,2012-06-21T00:16:52.189000,284,SECCHI
/284/2012-06-22T00:14:00.fits,2012-06-22T00:16:30.008000,284,SECCHI
/284/2012-06-23T00:14:22.fits,2012-06-23T00:16:52.455000,284,SECCHI
/284/2012-06-24T00:14:00.fits,2012-06-24T00:16:30.005000,284,SECCHI
/284/2012-06-25T00:14:22.fits,2012-06-25T00:16:52.735000,284,SECCHI
/284/2012-06-26T00:14:00.fits,2012-06-26T00:16:30.009000,284,SECCHI
/284/2012-06-27T00:14:00.fits,2012-06-27T00:16:30.006000,284,SECCHI
/284/2012-06-28T00:14:00.fits,2012-06-28T00:16:30.006000,284,SECCHI
/284/2012-06-29T00:19:45.fits,2012-06-29T00:21:30.007000,284,SECCHI
/284/2012-06-30T00:14:23.fits,2012-06-30T00:16:53.535000,284,SECCHI
/284/2012-07-01T00:14:00.fits,2012-07-01T00:16:30.008000,284,SECCHI
/284/2012-07-02T13:45:08.fits,2012-07-02T13:46:53.982000,284,SECCHI
/284/2012-07-03T16:14:00.fits,2012-07-03T16:16:30.006000,284,SECCHI
/284/2012-07-04T15:29:45.fits,2012-07-04T15:31:30.006000,284,SECCHI
/284/2012-07-05T00:14:24.fits,2012-07-05T00:16:54.437000,284,SECCHI
/284/2012-07-06T23:52:39.fits,2012-07-06T23:51:54.827000,284,SECCHI
/284/2012-07-07T00:06:24.fits,2012-07-07T00:06:54.831000,284,SECCHI
/284/2012-07-08T06:53:30.fits,2012-07-08T06:51:29.991000,284,SECCHI
/284/2012-07-09T00:14:00.fits,2012-07-09T00:16:30.005000,284,SECCHI
/284/2012-07-10T22:49:45.fits,2012-07-10T22:51:30.005000,284,SECCHI
/284/2012-07-11T01:01:00.fits,2012-07-11T01:01:30.007000,284,SECCHI
/284/2012-07-12T17:13:30.fits,2012-07-12T17:11:30.005000,284,SECCHI
/284/2012-07-13T22:53:30.fits,2012-07-13T22:51:30.005000,284,SECCHI
/284/2012-07-14T00:22:15.fits,2012-07-14T00:21:30.009000,284,SECCHI
/284/2012-07-15T00:14:26.fits,2012-07-15T00:16:56.572000,284,SECCHI
/284/2012-07-16T12:16:26.fits,2012-07-16T12:16:56.936000,284,SECCHI
/284/2012-07-17T13:04:45.fits,2012-07-17T13:06:30.007000,284,SECCHI
/284/2012-07-18T00:14:00.fits,2012-07-18T00:16:30.005000,284,SECCHI
/284/2012-07-19T05:01:27.fits,2012-07-19T05:01:57.583000,284,SECCHI
/284/2012-07-20T20:40:12.fits,2012-07-20T20:41:57.998000,284,SECCHI
/284/2012-07-21T17:36:28.fits,2012-07-21T17:36:58.226000,284,SECCHI
/284/2012-07-22T15:18:58.fits,2012-07-22T15:16:58.453000,284,SECCHI
/284/2012-07-23T00:51:00.fits,2012-07-23T00:51:30.005000,284,SECCHI
/284/2012-07-24T00:14:28.fits,2012-07-24T00:16:58.815000,284,SECCHI
/284/2012-07-25T00:14:29.fits,2012-07-25T00:16:59.079000,284,SECCHI
/284/2012-07-26T00:14:29.fits,2012-07-26T00:16:59.344000,284,SECCHI
/284/2012-07-27T00:52:44.fits,2012-07-27T00:51:59.625000,284,SECCHI
/284/2012-07-28T00:14:00.fits,2012-07-28T00:16:30.009000,284,SECCHI
/284/2012-07-29T00:14:00.fits,2012-07-29T00:16:30.005000,284,SECCHI
/284/2012-07-30T00:14:00.fits,2012-07-30T00:16:30.005000,284,SECCHI
/284/2012-07-31T00:14:00.fits,2012-07-31T00:16:30.007000,284,SECCHI
/284/2012-08-01T00:14:00.fits,2012-08-01T00:16:30.005000,284,SECCHI
/284/2012-08-02T09:22:15.fits,2012-08-02T09:21:30.005000,284,SECCHI
/284/2012-08-03T09:48:30.fits,2012-08-03T09:46:30.005000,284,SECCHI
/284/2012-08-04T14:57:15.fits,2012-08-04T14:56:30.015000,284,SECCHI
/284/2012-08-05T00:14:00.fits,2012-08-05T00:16:30.005000,284,SECCHI
/284/2012-08-06T00:14:32.fits,2012-08-06T00:17:02.474000,284,SECCHI
/284/2012-08-07T00:16:32.fits,2012-08-07T00:17:02.772000,284,SECCHI
/284/2012-08-08T15:14:45.fits,2012-08-08T15:16:30.007000,284,SECCHI
/284/2012-08-09T05:01:00.fits,2012-08-09T05:06:30.005000,284,SECCHI
/284/2012-08-10T08:19:45.fits,2012-08-10T08:16:30.005000,284,SECCHI
/284/2012-08-11T17:31:00.fits,2012-08-11T17:31:30.006000,284,SECCHI
/284/2012-08-12T17:38:30.fits,2012-08-12T17:36:30.018000,284,SECCHI
/284/2012-08-13T15:26:00.fits,2012-08-13T15:26:30.006000,284,SECCHI
/284/2012-08-14T10:14:00.fits,2012-08-14T10:16:30.006000,284,SECCHI
/284/2012-08-15T00:14:35.fits,2012-08-15T00:17:05.216000,284,SECCHI
/284/2012-08-16T00:27:15.fits,2012-08-16T00:26:30.009000,284,SECCHI
/284/2012-08-17T00:59:05.fits,2012-08-17T00:57:05.856000,284,SECCHI
/284/2012-08-18T00:35:21.fits,2012-08-18T00:37:06.164000,284,SECCHI
/284/2012-08-19T00:14:36.fits,2012-08-19T00:17:06.473000,284,SECCHI
/284/2012-08-20T00:14:36.fits,2012-08-20T00:17:06.790000,284,SECCHI
/284/2012-08-21T00:14:00.fits,2012-08-21T00:16:30.006000,284,SECCHI
/284/2012-08-22T00:14:37.fits,2012-08-22T00:17:07.430000,284,SECCHI
/284/2012-08-23T00:14:00.fits,2012-08-23T00:16:30.005000,284,SECCHI
/284/2012-08-24T00:14:00.fits,2012-08-24T00:16:30.007000,284,SECCHI
/284/2012-08-25T00:14:00.fits,2012-08-25T00:16:30.006000,284,SECCHI
/284/2012-08-26T00:14:00.fits,2012-08-26T00:16:30.006000,284,SECCHI
/284/2012-08-27T00:14:00.fits,2012-08-27T00:16:30.007000,284,SECCHI
/284/2012-08-28T00:14:00.fits,2012-08-28T00:16:30.006000,284,SECCHI
/284/2012-08-29T00:14:39.fits,2012-08-29T00:17:09.673000,284,SECCHI
/284/2012-08-30T00:14:00.fits,2012-08-30T00:16:30.022000,284,SECCHI
/284/2012-08-31T00:06:40.fits,2012-08-31T00:07:10.312000,284,SECCHI
/284/2012-09-01T00:14:00.fits,2012-09-01T00:16:30.006000,284,SECCHI
/284/2012-09-02T00:14:00.fits,2012-09-02T00:16:30.009000,284,SECCHI
/284/2012-09-03T20:14:00.fits,2012-09-03T20:16:30.005000,284,SECCHI
/284/2012-09-04T16:02:56.fits,2012-09-04T16:02:11.812000,284,SECCHI
/284/2012-09-05T06:14:42.fits,2012-09-05T06:17:12.003000,284,SECCHI
/284/2012-09-06T07:01:42.fits,2012-09-06T07:02:12.336000,284,SECCHI
/284/2012-09-07T15:56:42.fits,2012-09-07T15:57:12.773000,284,SECCHI
/284/2012-09-08T05:46:00.fits,2012-09-08T05:46:30.007000,284,SECCHI
/284/2012-09-09T00:14:00.fits,2012-09-09T00:16:30.006000,284,SECCHI
/284/2012-09-10T15:32:58.fits,2012-09-10T15:32:13.722000,284,SECCHI
/284/2012-09-11T15:57:59.fits,2012-09-11T15:57:14.049000,284,SECCHI
/284/2012-09-12T14:06:00.fits,2012-09-12T14:01:30.009000,284,SECCHI
/284/2012-09-13T18:14:00.fits,2012-09-13T18:16:30.007000,284,SECCHI
/284/2012-09-14T15:29:14.fits,2012-09-14T15:27:14.967000,284,SECCHI
/284/2012-09-15T12:12:15.fits,2012-09-15T12:11:30.009000,284,SECCHI
/284/2012-09-16T11:04:15.fits,2012-09-16T11:02:15.550000,284,SECCHI
/284/2012-09-17T05:51:00.fits,2012-09-17T05:51:30.007000,284,SECCHI
/284/2012-09-18T19:38:30.fits,2012-09-18T19:41:30.005000,284,SECCHI
/284/2012-09-19T11:13:01.fits,2012-09-19T11:12:16.480000,284,SECCHI
/284/2012-09-20T00:14:00.fits,2012-09-20T00:16:30.006000,284,SECCHI
/284/2012-09-21T00:14:00.fits,2012-09-21T00:16:30.005000,284,SECCHI
/284/2012-09-22T00:14:00.fits,2012-09-22T00:16:30.005000,284,SECCHI
/284/2012-09-23T00:14:00.fits,2012-09-23T00:16:30.006000,284,SECCHI
/284/2012-09-24T00:14:00.fits,2012-09-24T00:16:30.005000,284,SECCHI
/284/2012-09-25T00:14:00.fits,2012-09-25T00:16:30.005000,284,SECCHI
/284/2012-09-26T00:14:00.fits,2012-09-26T00:16:30.006000,284,SECCHI
/284/2012-09-27T00:31:48.fits,2012-09-27T00:32:18.751000,284,SECCHI
/284/2012-09-28T00:14:49.fits,2012-09-28T00:17:19.043000,284,SECCHI
/284/2012-09-29T00:14:49.fits,2012-09-29T00:17:19.330000,284,SECCHI
/284/2012-09-30T00:14:00.fits,2012-09-30T00:16:30.006000,284,SECCHI
/284/2012-10-01T15:32:15.fits,2012-10-01T15:31:30.006000,284,SECCHI
/284/2012-10-02T14:01:00.fits,2012-10-02T14:01:30.005000,284,SECCHI
/284/2012-10-03T07:54:45.fits,2012-10-03T07:56:30.007000,284,SECCHI
/284/2012-10-04T13:56:00.fits,2012-10-04T13:56:30.018000,284,SECCHI
/284/2012-10-05T00:59:45.fits,2012-10-05T01:01:30.007000,284,SECCHI
/284/2012-10-06T20:34:21.fits,2012-10-06T20:32:21.531000,284,SECCHI
/284/2012-10-07T07:18:06.fits,2012-10-07T07:17:21.651000,284,SECCHI
/284/2012-10-08T00:14:00.fits,2012-10-08T00:16:30.005000,284,SECCHI
/284/2012-10-09T12:14:52.fits,2012-10-09T12:17:22.242000,284,SECCHI
/284/2012-10-10T13:57:15.fits,2012-10-10T13:56:30.007000,284,SECCHI
/284/2012-10-11T05:12:15.fits,2012-10-11T05:11:30.005000,284,SECCHI
/284/2012-10-12T10:14:00.fits,2012-10-12T10:16:30.011000,284,SECCHI
/284/2012-10-13T19:45:38.fits,2012-10-13T19:47:23.352000,284,SECCHI
/284/2012-10-14T23:38:08.fits,2012-10-14T23:37:23.640000,284,SECCHI
/284/2012-10-15T23:41:54.fits,2012-10-15T23:42:23.884000,284,SECCHI
/284/2012-10-16T13:34:45.fits,2012-10-16T13:36:30.018000,284,SECCHI
/284/2012-10-17T05:24:45.fits,2012-10-17T05:26:30.006000,284,SECCHI
/284/2012-10-18T06:38:30.fits,2012-10-18T06:36:30.007000,284,SECCHI
/284/2012-10-19T06:31:00.fits,2012-10-19T06:31:30.009000,284,SECCHI
/284/2012-10-20T16:04:45.fits,2012-10-20T16:06:30.005000,284,SECCHI
/284/2012-10-21T00:14:55.fits,2012-10-21T00:17:25.071000,284,SECCHI
/284/2012-10-22T00:20:40.fits,2012-10-22T00:17:25.302000,284,SECCHI
/284/2012-10-23T00:14:55.fits,2012-10-23T00:17:25.518000,284,SECCHI
/284/2012-10-24T00:14:00.fits,2012-10-24T00:16:30.007000,284,SECCHI
/284/2012-10-25T00:14:55.fits,2012-10-25T00:17:25.952000,284,SECCHI
/284/2012-10-26T00:14:56.fits,2012-10-26T00:17:26.171000,284,SECCHI
/284/2012-10-27T00:14:56.fits,2012-10-27T00:17:26.372000,284,SECCHI
/284/2012-10-28T00:14:56.fits,2012-10-28T00:17:26.574000,284,SECCHI
/284/2012-10-29T00:42:15.fits,2012-10-29T00:41:30.008000,284,SECCHI
/284/2012-10-30T00:14:00.fits,2012-10-30T00:16:30.008000,284,SECCHI
/284/2012-10-31T00:16:57.fits,2012-10-31T00:17:27.168000,284,SECCHI
/284/2012-11-01T11:19:27.fits,2012-11-01T11:17:27.438000,284,SECCHI
/284/2012-11-02T22:28:12.fits,2012-11-02T22:27:27.715000,284,SECCHI
/284/2012-11-03T11:19:27.fits,2012-11-03T11:17:27.804000,284,SECCHI
/284/2012-11-04T21:46:58.fits,2012-11-04T21:47:28.049000,284,SECCHI
/284/2012-11-05T14:38:13.fits,2012-11-05T14:37:28.170000,284,SECCHI
/284/2012-11-06T16:39:28.fits,2012-11-06T16:37:28.355000,284,SECCHI
/284/2012-11-07T14:06:00.fits,2012-11-07T14:06:30.007000,284,SECCHI
/284/2012-11-08T08:58:30.fits,2012-11-08T08:56:30.013000,284,SECCHI
/284/2012-11-09T12:29:28.fits,2012-11-09T12:27:28.799000,284,SECCHI
/284/2012-11-10T18:49:28.fits,2012-11-10T18:47:28.992000,284,SECCHI
/284/2012-11-11T20:49:29.fits,2012-11-11T20:47:29.141000,284,SECCHI
/284/2012-11-12T00:14:00.fits,2012-11-12T00:16:30.006000,284,SECCHI
/284/2012-11-13T16:14:00.fits,2012-11-13T16:16:30.007000,284,SECCHI
/284/2012-11-14T14:13:30.fits,2012-11-14T14:11:30.007000,284,SECCHI
/284/2012-11-15T14:16:00.fits,2012-11-15T14:16:30.006000,284,SECCHI
/284/2012-11-16T06:28:30.fits,2012-11-16T06:26:30.006000,284,SECCHI
/284/2012-11-17T18:43:14.fits,2012-11-17T18:42:29.898000,284,SECCHI
/284/2012-11-18T14:50:44.fits,2012-11-18T14:52:30.001000,284,SECCHI
/284/2012-11-19T00:14:00.fits,2012-11-19T00:16:30.006000,284,SECCHI
/284/2012-11-20T00:15:00.fits,2012-11-20T00:17:30.146000,284,SECCHI
/284/2012-11-21T00:15:00.fits,2012-11-21T00:17:30.246000,284,SECCHI
/284/2012-11-22T00:15:00.fits,2012-11-22T00:17:30.345000,284,SECCHI
/284/2012-11-23T00:15:00.fits,2012-11-23T00:17:30.447000,284,SECCHI
/284/2012-11-24T00:15:00.fits,2012-11-24T00:17:30.527000,284,SECCHI
/284/2012-11-25T00:14:00.fits,2012-11-25T00:16:30.006000,284,SECCHI
/284/2012-11-26T00:14:00.fits,2012-11-26T00:16:30.005000,284,SECCHI
/284/2012-11-27T00:30:45.fits,2012-11-27T00:32:30.774000,284,SECCHI
/284/2012-11-28T00:14:00.fits,2012-11-28T00:16:30.006000,284,SECCHI
/284/2012-11-29T00:14:00.fits,2012-11-29T00:16:30.010000,284,SECCHI
/284/2012-11-30T00:15:00.fits,2012-11-30T00:17:30.964000,284,SECCHI
/284/2012-12-01T18:04:45.fits,2012-12-01T18:06:30.005000,284,SECCHI
/284/2012-12-02T15:26:00.fits,2012-12-02T15:26:30.011000,284,SECCHI
/284/2012-12-03T18:14:00.fits,2012-12-03T18:16:30.008000,284,SECCHI
/284/2012-12-04T14:10:46.fits,2012-12-04T14:12:31.178000,284,SECCHI
/284/2012-12-05T14:15:01.fits,2012-12-05T14:17:31.209000,284,SECCHI
/284/2012-12-06T15:03:30.fits,2012-12-06T15:01:30.006000,284,SECCHI
/284/2012-12-07T14:14:00.fits,2012-12-07T14:16:30.009000,284,SECCHI
/284/2012-12-08T22:05:46.fits,2012-12-08T22:07:31.286000,284,SECCHI
/284/2012-12-09T19:25:46.fits,2012-12-09T19:27:31.295000,284,SECCHI
/284/2012-12-10T17:37:15.fits,2012-12-10T17:36:30.006000,284,SECCHI
/284/2012-12-11T00:15:01.fits,2012-12-11T00:17:31.297000,284,SECCHI
/284/2012-12-12T04:15:01.fits,2012-12-12T04:17:31.299000,284,SECCHI
/284/2012-12-13T14:15:01.fits,2012-12-13T14:17:31.295000,284,SECCHI
/284/2012-12-14T14:59:31.fits,2012-12-14T14:57:31.278000,284,SECCHI
/284/2012-12-15T19:18:16.fits,2012-12-15T19:17:31.257000,284,SECCHI
/284/2012-12-16T23:35:46.fits,2012-12-16T23:37:31.240000,284,SECCHI
/284/2012-12-17T22:10:46.fits,2012-12-17T22:12:31.205000,284,SECCHI
/284/2012-12-18T02:14:00.fits,2012-12-18T02:16:30.006000,284,SECCHI
/284/2012-12-19T19:40:46.fits,2012-12-19T19:42:31.137000,284,SECCHI
/284/2012-12-20T15:04:45.fits,2012-12-20T15:06:30.005000,284,SECCHI
/284/2012-12-21T22:14:00.fits,2012-12-21T22:16:30.007000,284,SECCHI
/284/2012-12-22T18:43:15.fits,2012-12-22T18:42:30.994000,284,SECCHI
/284/2012-12-23T08:14:00.fits,2012-12-23T08:16:30.006000,284,SECCHI
/284/2012-12-24T19:02:00.fits,2012-12-24T19:02:30.881000,284,SECCHI
/284/2012-12-25T06:14:00.fits,2012-12-25T06:16:30.012000,284,SECCHI
/284/2012-12-26T00:58:15.fits,2012-12-26T00:57:30.793000,284,SECCHI
/284/2012-12-27T00:58:15.fits,2012-12-27T00:57:30.715000,284,SECCHI
/284/2012-12-28T00:15:00.fits,2012-12-28T00:17:30.640000,284,SECCHI
/284/2012-12-29T00:12:15.fits,2012-12-29T00:11:30.007000,284,SECCHI
/284/2012-12-30T00:15:00.fits,2012-12-30T00:17:30.469000,284,SECCHI
/284/2012-12-31T00:15:00.fits,2012-12-31T00:17:30.373000,284,SECCHI
/284/2013-01-01T00:14:00.fits,2013-01-01T00:16:30.005000,284,SECCHI
/284/2013-01-02T20:15:00.fits,2013-01-02T20:17:30.086000,284,SECCHI
/284/2013-01-03T16:14:00.fits,2013-01-03T16:16:30.010000,284,SECCHI
/284/2013-01-04T15:14:45.fits,2013-01-04T15:16:30.006000,284,SECCHI
/284/2013-01-05T12:14:59.fits,2013-01-05T12:17:29.777000,284,SECCHI
/284/2013-01-06T21:23:14.fits,2013-01-06T21:22:29.602000,284,SECCHI
/284/2013-01-07T07:21:00.fits,2013-01-07T07:21:30.006000,284,SECCHI
/284/2013-01-08T00:15:44.fits,2013-01-08T00:17:29.451000,284,SECCHI
/284/2013-01-09T06:14:00.fits,2013-01-09T06:16:30.008000,284,SECCHI
/284/2013-01-10T07:19:45.fits,2013-01-10T07:21:30.006000,284,SECCHI
/284/2013-01-11T15:52:15.fits,2013-01-11T15:51:30.008000,284,SECCHI
/284/2013-01-12T02:13:13.fits,2013-01-12T02:12:28.862000,284,SECCHI
/284/2013-01-13T15:33:30.fits,2013-01-13T15:31:30.007000,284,SECCHI
/284/2013-01-14T12:14:58.fits,2013-01-14T12:17:28.487000,284,SECCHI
/284/2013-01-15T13:40:43.fits,2013-01-15T13:42:28.303000,284,SECCHI
/284/2013-01-16T19:37:15.fits,2013-01-16T19:36:30.011000,284,SECCHI
/284/2013-01-17T02:14:00.fits,2013-01-17T02:16:30.006000,284,SECCHI
/284/2013-01-18T23:06:57.fits,2013-01-18T23:07:27.702000,284,SECCHI
/284/2013-01-19T19:33:12.fits,2013-01-19T19:32:27.538000,284,SECCHI
/284/2013-01-20T13:48:12.fits,2013-01-20T13:47:27.395000,284,SECCHI
/284/2013-01-21T02:14:57.fits,2013-01-21T02:17:27.296000,284,SECCHI
/284/2013-01-22T16:54:26.fits,2013-01-22T16:52:26.980000,284,SECCHI
/284/2013-01-23T12:14:56.fits,2013-01-23T12:17:26.812000,284,SECCHI
/284/2013-01-24T20:44:45.fits,2013-01-24T20:46:30.010000,284,SECCHI
/284/2013-01-25T15:21:00.fits,2013-01-25T15:21:30.008000,284,SECCHI
/284/2013-01-26T18:14:56.fits,2013-01-26T18:17:26.135000,284,SECCHI
/284/2013-01-27T14:14:55.fits,2013-01-27T14:17:25.937000,284,SECCHI
/284/2013-01-28T15:24:25.fits,2013-01-28T15:22:25.704000,284,SECCHI
/284/2013-01-29T00:14:55.fits,2013-01-29T00:17:25.620000,284,SECCHI
/284/2013-01-30T15:54:25.fits,2013-01-30T15:52:25.240000,284,SECCHI
/284/2013-01-31T21:03:30.fits,2013-01-31T21:01:30.008000,284,SECCHI
/284/2013-02-01T00:14:00.fits,2013-02-01T00:16:30.005000,284,SECCHI
/284/2013-02-02T10:07:15.fits,2013-02-02T10:06:30.005000,284,SECCHI
/284/2013-02-03T17:48:30.fits,2013-02-03T17:46:30.010000,284,SECCHI
/284/2013-02-04T16:17:15.fits,2013-02-04T16:16:30.005000,284,SECCHI
/284/2013-02-05T09:19:45.fits,2013-02-05T09:21:30.006000,284,SECCHI
/284/2013-02-06T20:39:45.fits,2013-02-06T20:41:30.006000,284,SECCHI
/284/2013-02-07T15:22:15.fits,2013-02-07T15:21:30.005000,284,SECCHI
/284/2013-02-08T01:59:23.fits,2013-02-08T01:57:23.142000,284,SECCHI
/284/2013-02-09T05:24:45.fits,2013-02-09T05:26:30.007000,284,SECCHI
/284/2013-02-10T18:29:22.fits,2013-02-10T18:27:22.404000,284,SECCHI
/284/2013-02-11T17:38:07.fits,2013-02-11T17:37:22.133000,284,SECCHI
/284/2013-02-12T16:06:51.fits,2013-02-12T16:07:21.867000,284,SECCHI
/284/2013-02-13T00:07:15.fits,2013-02-13T00:06:30.008000,284,SECCHI
/284/2013-02-14T20:19:21.fits,2013-02-14T20:17:21.254000,284,SECCHI
/284/2013-02-15T10:14:00.fits,2013-02-15T10:16:30.009000,284,SECCHI
/284/2013-02-16T00:14:50.fits,2013-02-16T00:17:20.923000,284,SECCHI
/284/2013-02-17T19:23:30.fits,2013-02-17T19:21:30.005000,284,SECCHI
/284/2013-02-18T15:29:45.fits,2013-02-18T15:31:30.006000,284,SECCHI
/284/2013-02-19T22:14:49.fits,2013-02-19T22:17:19.743000,284,SECCHI
/284/2013-02-20T15:17:15.fits,2013-02-20T15:16:30.005000,284,SECCHI
/284/2013-02-21T10:11:00.fits,2013-02-21T10:16:30.006000,284,SECCHI
/284/2013-02-22T14:48:30.fits,2013-02-22T14:46:30.005000,284,SECCHI
/284/2013-02-23T19:32:15.fits,2013-02-23T19:31:30.005000,284,SECCHI
/284/2013-02-24T20:48:03.fits,2013-02-24T20:47:18.209000,284,SECCHI
/284/2013-02-25T00:14:00.fits,2013-02-25T00:16:30.007000,284,SECCHI
/284/2013-02-26T00:11:47.fits,2013-02-26T00:12:17.852000,284,SECCHI
/284/2013-02-27T00:24:17.fits,2013-02-27T00:17:17.529000,284,SECCHI
/284/2013-02-28T00:50:32.fits,2013-02-28T00:52:17.194000,284,SECCHI
/284/2013-03-01T00:14:00.fits,2013-03-01T00:16:30.009000,284,SECCHI
/284/2013-03-02T14:14:00.fits,2013-03-02T14:16:30.007000,284,SECCHI
/284/2013-03-03T21:21:45.fits,2013-03-03T21:22:15.932000,284,SECCHI
/284/2013-03-04T18:01:00.fits,2013-03-04T18:01:30.005000,284,SECCHI
/284/2013-03-05T03:31:00.fits,2013-03-05T03:31:30.007000,284,SECCHI
/284/2013-03-06T10:14:45.fits,2013-03-06T10:17:15.084000,284,SECCHI
/284/2013-03-07T00:14:00.fits,2013-03-07T00:16:30.008000,284,SECCHI
/284/2013-03-08T13:59:14.fits,2013-03-08T13:57:14.358000,284,SECCHI
/284/2013-03-09T05:06:44.fits,2013-03-09T05:07:14.142000,284,SECCHI
/284/2013-03-10T20:32:15.fits,2013-03-10T20:31:30.008000,284,SECCHI
/284/2013-03-11T20:12:15.fits,2013-03-11T20:11:30.006000,284,SECCHI
/284/2013-03-12T09:49:45.fits,2013-03-12T09:51:30.006000,284,SECCHI
/284/2013-03-13T15:26:00.fits,2013-03-13T15:26:30.006000,284,SECCHI
/284/2013-03-14T08:14:42.fits,2013-03-14T08:17:12.380000,284,SECCHI
